data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2022-02-20,136.28571428571428,278.0,161.85714285714286,199.57142857142858,308.42857142857144,382.57142857142856,313.57142857142856,198.85714285714286,164.42857142857142,117.57142857142857,40.285714285714285
2022-02-21,121.0,261.85714285714283,156.42857142857142,193.57142857142858,292.57142857142856,363.14285714285717,297.14285714285717,191.28571428571428,158.42857142857142,115.14285714285714,39.285714285714285
2022-02-22,106.85714285714286,246.14285714285714,146.0,190.0,282.14285714285717,353.2857142857143,288.14285714285717,183.42857142857142,154.57142857142858,107.28571428571429,36.285714285714285
2022-02-23,96.0,226.28571428571428,139.28571428571428,182.0,269.85714285714283,339.0,278.42857142857144,175.28571428571428,152.42857142857142,103.14285714285714,35.0
2022-02-24,95.42857142857143,218.0,133.42857142857142,181.57142857142858,265.7142857142857,334.0,276.57142857142856,171.85714285714286,151.42857142857142,101.14285714285714,35.142857142857146
2022-02-25,82.42857142857143,191.57142857142858,125.28571428571429,177.0,249.57142857142858,310.2857142857143,258.7142857142857,162.0,137.0,96.14285714285714,29.0
2022-02-26,76.42857142857143,181.85714285714286,123.71428571428571,174.42857142857142,236.14285714285714,302.57142857142856,253.0,155.85714285714286,128.0,96.57142857142857,30.428571428571427
2022-02-27,65.85714285714286,168.71428571428572,124.42857142857143,174.28571428571428,221.57142857142858,296.7142857142857,245.28571428571428,153.42857142857142,121.42857142857143,94.85714285714286,29.571428571428573
2022-02-28,64.85714285714286,161.0,127.0,171.57142857142858,218.0,290.2857142857143,244.0,156.14285714285714,120.71428571428571,93.28571428571429,29.0
2022-03-01,64.85714285714286,150.14285714285714,135.42857142857142,171.14285714285714,217.42857142857142,280.0,240.57142857142858,162.71428571428572,118.14285714285714,94.14285714285714,30.0
2022-03-02,67.0,143.85714285714286,138.85714285714286,174.42857142857142,222.14285714285714,280.0,244.14285714285714,169.14285714285714,117.71428571428571,100.28571428571429,32.285714285714285
2022-03-03,65.14285714285714,143.0,142.0,173.14285714285714,222.28571428571428,279.85714285714283,243.85714285714286,170.28571428571428,118.28571428571429,99.85714285714286,32.42857142857143
2022-03-04,66.0,140.85714285714286,149.57142857142858,176.28571428571428,226.71428571428572,285.7142857142857,253.85714285714286,176.57142857142858,123.42857142857143,99.71428571428571,34.714285714285715
2022-03-05,64.28571428571429,136.57142857142858,153.42857142857142,179.42857142857142,230.71428571428572,286.42857142857144,256.42857142857144,180.14285714285714,123.71428571428571,98.85714285714286,35.285714285714285
2022-03-06,66.0,135.85714285714286,152.85714285714286,175.85714285714286,235.42857142857142,289.57142857142856,260.85714285714283,185.85714285714286,127.57142857142857,100.14285714285714,36.42857142857143
2022-03-07,65.0,136.71428571428572,148.85714285714286,180.14285714285714,243.71428571428572,291.85714285714283,267.85714285714283,188.42857142857142,132.42857142857142,105.85714285714286,39.714285714285715
2022-03-08,65.42857142857143,142.28571428571428,145.42857142857142,188.71428571428572,246.85714285714286,296.2857142857143,274.14285714285717,187.14285714285714,139.14285714285714,109.28571428571429,37.0
2022-03-09,67.85714285714286,146.42857142857142,141.28571428571428,193.57142857142858,252.42857142857142,300.7142857142857,281.42857142857144,187.28571428571428,142.42857142857142,106.71428571428571,35.142857142857146
2022-03-10,68.14285714285714,150.42857142857142,140.14285714285714,197.42857142857142,256.2857142857143,302.14285714285717,287.14285714285717,190.28571428571428,145.57142857142858,108.0,34.857142857142854
2022-03-11,72.28571428571429,167.28571428571428,140.28571428571428,212.14285714285714,272.14285714285717,320.0,309.2857142857143,205.71428571428572,154.85714285714286,115.42857142857143,37.42857142857143
2022-03-12,79.28571428571429,181.14285714285714,142.14285714285714,223.42857142857142,285.0,337.85714285714283,327.0,214.85714285714286,168.85714285714286,129.71428571428572,41.142857142857146
2022-03-13,83.42857142857143,193.71428571428572,143.71428571428572,244.71428571428572,305.2857142857143,355.57142857142856,351.14285714285717,226.85714285714286,178.71428571428572,133.71428571428572,40.714285714285715
2022-03-14,87.71428571428571,203.42857142857142,145.28571428571428,261.7142857142857,319.57142857142856,372.14285714285717,365.57142857142856,239.14285714285714,185.42857142857142,138.0,41.0
2022-03-15,91.14285714285714,209.71428571428572,147.28571428571428,269.7142857142857,342.2857142857143,394.14285714285717,381.42857142857144,246.85714285714286,194.14285714285714,144.14285714285714,45.0
2022-03-16,91.42857142857143,224.0,149.42857142857142,271.85714285714283,346.42857142857144,404.85714285714283,387.0,259.0,200.85714285714286,150.85714285714286,47.714285714285715
2022-03-17,92.42857142857143,224.71428571428572,150.14285714285714,272.57142857142856,348.42857142857144,411.57142857142856,390.2857142857143,261.7142857142857,203.14285714285714,156.0,49.857142857142854
2022-03-18,96.42857142857143,230.71428571428572,148.0,275.57142857142856,357.2857142857143,413.0,396.14285714285717,265.42857142857144,207.28571428571428,158.85714285714286,49.42857142857143
2022-03-19,95.57142857142857,232.42857142857142,146.28571428571428,279.57142857142856,363.85714285714283,414.0,395.57142857142856,270.7142857142857,210.42857142857142,155.42857142857142,45.0
2022-03-20,94.14285714285714,232.85714285714286,144.14285714285714,278.0,362.85714285714283,416.85714285714283,390.42857142857144,275.2857142857143,221.57142857142858,156.14285714285714,45.142857142857146
2022-03-21,94.85714285714286,233.57142857142858,147.42857142857142,276.0,359.14285714285717,417.7142857142857,391.14285714285717,271.42857142857144,224.71428571428572,158.14285714285714,43.57142857142857
2022-03-22,94.14285714285714,235.14285714285714,147.0,276.57142857142856,354.14285714285717,412.14285714285717,394.42857142857144,280.2857142857143,227.28571428571428,158.42857142857142,45.57142857142857
2022-03-23,93.0,224.71428571428572,152.71428571428572,277.57142857142856,356.42857142857144,411.2857142857143,397.7142857142857,277.7142857142857,225.85714285714286,157.42857142857142,43.42857142857143
2022-03-24,93.28571428571429,227.71428571428572,153.85714285714286,276.2857142857143,353.7142857142857,412.2857142857143,399.85714285714283,274.2857142857143,222.42857142857142,155.57142857142858,42.714285714285715
2022-03-25,92.14285714285714,224.28571428571428,159.0,281.0,363.85714285714283,435.7142857142857,408.42857142857144,284.42857142857144,242.42857142857142,161.57142857142858,41.42857142857143
2022-03-26,88.57142857142857,222.57142857142858,161.28571428571428,280.85714285714283,367.0,439.0,419.0,293.7142857142857,246.42857142857142,161.85714285714286,43.57142857142857
2022-03-27,90.14285714285714,220.28571428571428,164.28571428571428,283.42857142857144,372.14285714285717,440.57142857142856,429.2857142857143,294.57142857142856,245.71428571428572,166.14285714285714,46.57142857142857
2022-03-28,91.14285714285714,216.85714285714286,164.57142857142858,287.2857142857143,380.57142857142856,450.14285714285717,439.42857142857144,308.14285714285717,250.42857142857142,168.14285714285714,46.57142857142857
2022-03-29,90.28571428571429,217.85714285714286,162.42857142857142,290.85714285714283,376.0,451.0,443.42857142857144,310.7142857142857,258.0,174.42857142857142,44.142857142857146
2022-03-30,88.71428571428571,220.57142857142858,155.71428571428572,290.14285714285717,379.57142857142856,456.14285714285717,449.2857142857143,320.7142857142857,268.0,180.85714285714286,47.285714285714285
2022-03-31,88.28571428571429,218.71428571428572,154.42857142857142,293.0,382.42857142857144,456.14285714285717,449.42857142857144,322.14285714285717,272.0,181.14285714285714,46.42857142857143
2022-04-01,84.28571428571429,225.42857142857142,154.57142857142858,285.14285714285717,376.7142857142857,456.2857142857143,465.0,329.42857142857144,264.42857142857144,181.85714285714286,46.0
2022-04-02,85.85714285714286,227.42857142857142,151.42857142857142,283.14285714285717,380.85714285714283,465.42857142857144,466.85714285714283,332.2857142857143,267.14285714285717,186.14285714285714,47.0
2022-04-03,82.14285714285714,232.42857142857142,149.57142857142858,281.42857142857144,381.7142857142857,476.85714285714283,472.85714285714283,342.0,266.7142857142857,198.28571428571428,52.0
2022-04-04,79.85714285714286,232.71428571428572,148.0,274.42857142857144,386.57142857142856,479.2857142857143,481.14285714285717,346.2857142857143,270.14285714285717,203.71428571428572,52.285714285714285
2022-04-05,83.28571428571429,232.14285714285714,145.28571428571428,270.14285714285717,395.0,486.57142857142856,490.85714285714283,359.0,275.85714285714283,204.71428571428572,52.42857142857143
2022-04-06,85.57142857142857,229.28571428571428,150.14285714285714,273.0,395.14285714285717,492.7142857142857,500.0,361.42857142857144,273.42857142857144,204.57142857142858,51.857142857142854
2022-04-07,86.14285714285714,225.0,152.28571428571428,272.42857142857144,393.42857142857144,494.0,496.7142857142857,365.57142857142856,277.0,208.14285714285714,54.42857142857143
2022-04-08,86.85714285714286,219.14285714285714,152.71428571428572,281.14285714285717,396.0,488.42857142857144,509.57142857142856,373.2857142857143,290.0,219.85714285714286,57.0
2022-04-09,87.42857142857143,211.57142857142858,156.28571428571428,282.2857142857143,393.7142857142857,496.2857142857143,523.2857142857143,379.2857142857143,295.57142857142856,227.42857142857142,56.857142857142854
2022-04-10,90.71428571428571,201.28571428571428,158.0,276.85714285714283,401.2857142857143,497.85714285714283,532.7142857142857,390.42857142857144,308.2857142857143,227.42857142857142,56.0
2022-04-11,88.85714285714286,198.85714285714286,156.42857142857142,283.2857142857143,400.57142857142856,499.85714285714283,539.5714285714286,400.0,321.57142857142856,235.71428571428572,60.0
2022-04-12,88.85714285714286,196.0,162.0,285.85714285714283,402.85714285714283,503.0,545.1428571428571,414.14285714285717,332.14285714285717,256.14285714285717,64.71428571428571
2022-04-13,87.42857142857143,197.14285714285714,163.71428571428572,289.57142857142856,403.42857142857144,503.0,551.5714285714286,426.7142857142857,347.57142857142856,266.7142857142857,67.85714285714286
2022-04-14,86.0,193.42857142857142,160.14285714285714,288.14285714285717,398.57142857142856,495.85714285714283,549.0,426.42857142857144,343.85714285714283,267.2857142857143,67.85714285714286
2022-04-15,74.42857142857143,153.57142857142858,133.85714285714286,241.42857142857142,339.2857142857143,419.0,451.7142857142857,360.2857142857143,288.2857142857143,233.42857142857142,62.57142857142857
2022-04-16,77.85714285714286,171.57142857142858,161.14285714285714,267.0,384.14285714285717,487.14285714285717,530.0,415.2857142857143,329.0,267.42857142857144,74.57142857142857
2022-04-17,79.0,171.42857142857142,171.42857142857142,273.85714285714283,380.57142857142856,492.42857142857144,542.4285714285714,415.2857142857143,346.42857142857144,277.0,76.57142857142857
2022-04-18,81.85714285714286,171.57142857142858,178.14285714285714,275.42857142857144,385.7142857142857,492.57142857142856,551.7142857142857,413.85714285714283,355.7142857142857,287.57142857142856,78.14285714285714
2022-04-19,80.42857142857143,167.14285714285714,179.85714285714286,282.57142857142856,383.0,492.0,561.5714285714286,413.14285714285717,370.7142857142857,295.14285714285717,83.85714285714286
2022-04-20,79.28571428571429,159.71428571428572,176.14285714285714,282.42857142857144,382.57142857142856,487.57142857142856,559.2857142857143,411.7142857142857,372.14285714285717,299.14285714285717,82.57142857142857
2022-04-21,82.0,162.42857142857142,178.14285714285714,284.0,388.85714285714283,492.0,568.4285714285714,420.85714285714283,374.14285714285717,303.2857142857143,81.85714285714286
2022-04-22,82.85714285714286,167.28571428571428,182.14285714285714,287.7142857142857,390.14285714285717,497.85714285714283,579.8571428571429,429.0,378.14285714285717,302.14285714285717,82.28571428571429
2022-04-23,86.0,155.0,169.28571428571428,280.57142857142856,379.42857142857144,472.0,561.5714285714286,423.2857142857143,391.2857142857143,303.2857142857143,81.71428571428571
2022-04-24,88.42857142857143,155.71428571428572,161.85714285714286,274.57142857142856,375.57142857142856,451.2857142857143,539.8571428571429,416.7142857142857,376.7142857142857,305.2857142857143,80.28571428571429
2022-04-25,93.28571428571429,155.57142857142858,163.71428571428572,264.7142857142857,363.14285714285717,450.85714285714283,521.5714285714286,411.7142857142857,366.42857142857144,291.2857142857143,77.0
2022-04-26,91.0,151.42857142857142,160.0,255.28571428571428,353.57142857142856,441.2857142857143,500.0,391.0,342.2857142857143,267.7142857142857,69.42857142857143
2022-04-27,91.28571428571429,153.0,161.71428571428572,249.57142857142858,341.2857142857143,428.57142857142856,485.7142857142857,370.2857142857143,329.42857142857144,253.85714285714286,68.28571428571429
2022-04-28,89.0,153.28571428571428,159.57142857142858,245.14285714285714,335.0,420.2857142857143,473.57142857142856,357.42857142857144,327.0,245.57142857142858,67.42857142857143
2022-04-29,101.28571428571429,176.71428571428572,174.71428571428572,269.7142857142857,370.42857142857144,470.14285714285717,531.2857142857143,405.14285714285717,372.42857142857144,276.57142857142856,74.42857142857143
2022-04-30,91.14285714285714,161.0,155.14285714285714,237.85714285714286,318.0,399.57142857142856,446.2857142857143,343.2857142857143,316.2857142857143,236.14285714285714,64.28571428571429
2022-05-01,86.57142857142857,153.85714285714286,147.57142857142858,226.57142857142858,304.14285714285717,386.14285714285717,428.2857142857143,327.85714285714283,301.2857142857143,214.85714285714286,57.57142857142857
2022-05-02,79.14285714285714,146.57142857142858,135.71428571428572,214.57142857142858,287.57142857142856,357.57142857142856,406.0,312.57142857142856,284.14285714285717,207.14285714285714,55.0
2022-05-03,77.28571428571429,144.57142857142858,131.57142857142858,199.14285714285714,272.0,343.85714285714283,389.0,301.2857142857143,272.42857142857144,200.0,52.285714285714285
2022-05-04,76.42857142857143,140.0,121.71428571428571,188.85714285714286,269.85714285714283,335.57142857142856,383.85714285714283,297.0,266.0,194.42857142857142,50.57142857142857
2022-05-05,75.28571428571429,137.14285714285714,121.85714285714286,185.57142857142858,268.2857142857143,334.14285714285717,383.85714285714283,296.7142857142857,262.42857142857144,190.57142857142858,49.142857142857146
2022-05-06,72.28571428571429,128.28571428571428,116.71428571428571,181.85714285714286,262.7142857142857,313.0,370.7142857142857,288.14285714285717,255.71428571428572,179.71428571428572,44.42857142857143
