ChangePolicies;Population;Exposed;ExposedVAX;TotalExposed;SymptomaticNew;SymptomaticVAXNew;SymptomaticDaySnapshot;AsymptomaticNew;AsymptomaticVAXNew;AsymptomaticDaySnapshot;InfectedRetiredNew;InfectedWorkerNew;InfectedStudentNew;Death;DeathVAX;TotDeathRetired;TotDeathWorker;TotDeathStudent;Recovered;RecoveredVAX;TotalRecovered;IntensiveCareNOVAXNew;IntensiveCareVAXNew;IntensiveNew;IntensiveRetiredNew;IntensiveWorkerNew;IntensiveStudentNew;IntensiveCareDaySnapshot;CriticalsNew;CriticalDaySnapshot;PeopleVisitedHome;PeopleVisitedWork;PeopleVisitedSchool;PeopleVisitedRetirementHome;PeopleVisitedIndoor;PeopleVisitedOutdoor;EntityCount;DeathCriticial;DeathIntensive;DeathSymptomatic;DeathAsymptomatic;InfectionsAtHome;InfectionsAtWork;InfectionsAtSchool;InfectionsAtOAHome;InfectionsAtOutdoor;InfectionsAtIndoor;StudentsCount;OccupiedWorkersCount;EssentialWorkersCount;CompletedDayWorkCounter;MaxTimeAtWork;MinTimeAtWork;TotalTimeAtWork;EntitiesWorked;EntitiesNotStartedWork;EntitiesNotCompletedWork;NonWorkersBeenToWork1Doses;2Doses;3Doses;4Doses;Days;Hours;Minutes
0;856657;967;0;967;81;0;763;107;0;1021;161;17;10;1253;0;1221;28;4;1087;0;1087;7;0;7;7;0;0;103;35;264;654391;228424;164750;0;644848;0;856695;796;457;1253;0;152;0;0;0;16;20;190320;178022;79997;0;5420;10064627537;0;206086;328;51600;0;0;0;0;0;72;0;0
0;856619;967;0;967;72;0;755;74;0;979;133;11;2;1291;0;1259;28;4;1129;0;1129;9;0;9;9;0;0;102;22;258;653550;228146;164750;0;642944;0;856657;824;467;1291;0;114;0;0;0;11;21;190320;178022;79997;0;5382;10064728051;0;206346;328;51340;0;0;0;0;0;73;0;0
0;856589;978;0;978;66;0;737;89;0;957;129;15;11;1321;0;1288;28;5;1172;0;1172;9;0;9;9;0;0;103;26;260;652408;227758;164211;0;642437;0;856619;848;473;1321;0;119;1;1;0;12;22;190320;178022;79997;0;5244;10064691817;0;206360;328;51326;0;0;0;0;0;74;0;0
0;856555;1000;0;1000;64;0;734;98;0;966;134;16;12;1355;0;1321;28;6;1138;0;1138;15;0;15;15;0;0;103;13;252;651326;227557;164198;0;640817;0;856589;869;486;1355;0;137;1;1;0;6;17;190319;178022;79997;0;5170;10064778609;0;206500;328;51186;0;0;0;0;0;75;0;0
0;856516;1003;0;1003;72;0;713;92;0;951;135;23;6;1394;0;1358;29;7;1163;0;1163;11;0;11;10;1;0;103;23;244;650643;227239;163725;0;640785;0;856555;900;494;1394;0;126;0;1;0;10;27;190318;178022;79997;0;4924;10064773059;0;206587;328;51099;0;0;0;0;0;76;0;0
0;856481;1033;0;1033;56;0;694;84;0;919;105;22;13;1429;0;1392;29;8;1193;0;1193;10;0;10;10;0;0;103;15;233;649629;226939;163851;0;639042;0;856516;926;503;1429;0;113;0;1;0;14;12;190317;178021;79997;0;5044;10064838935;0;206774;328;50911;0;0;0;0;0;77;0;0
0;856441;1046;0;1046;71;0;673;92;0;898;141;13;9;1469;0;1431;30;8;1216;0;1216;9;0;9;9;0;0;103;27;227;648415;226652;163482;0;638416;0;856481;959;510;1469;0;123;0;0;0;15;25;190316;178021;79997;0;3444;10064833503;0;206577;328;51108;0;0;0;0;0;78;0;0
0;856405;1060;0;1060;80;0;686;95;0;904;150;13;12;1505;0;1465;32;8;1193;0;1193;11;0;11;11;0;0;103;21;221;647676;226344;163382;0;637360;0;856441;986;519;1505;0;134;0;0;0;14;27;190316;178021;79997;0;5066;10064775435;0;206474;328;51211;0;0;0;0;0;79;0;0
0;856377;1083;0;1083;72;0;696;91;0;902;141;14;8;1533;0;1493;32;8;1159;0;1159;12;0;12;12;0;0;103;22;226;646513;226094;162979;0;636572;0;856405;1003;530;1533;0;124;0;0;0;15;24;190316;178021;79996;0;5124;10064867159;0;206886;328;50798;0;0;0;0;0;80;0;0
0;856339;1111;0;1111;67;0;681;103;0;901;144;17;9;1571;0;1529;33;9;1156;0;1156;12;0;12;12;0;0;103;18;216;645497;225696;162999;0;634983;0;856377;1031;540;1571;0;142;0;0;0;8;20;190316;178021;79996;0;5268;10064892209;0;206845;328;50839;0;0;0;0;0;81;0;0
0;856308;1137;0;1137;66;0;675;100;0;897;139;18;9;1602;0;1560;33;9;1155;0;1155;9;0;9;9;0;0;103;26;217;644485;225425;162660;0;634683;0;856339;1056;546;1602;0;134;0;0;0;8;24;190315;178020;79996;0;5150;10064904979;0;207003;328;50680;0;0;0;0;0;82;0;0
0;856275;1125;0;1125;78;0;680;111;0;910;150;23;16;1635;0;1592;34;9;1151;0;1151;11;0;11;10;1;0;103;29;222;643600;225279;162391;0;633386;0;856308;1080;555;1635;0;149;0;2;0;14;24;190315;178020;79996;0;5202;10064836791;0;206753;328;50930;0;0;0;0;0;83;0;0
0;856247;1153;0;1153;90;0;705;81;0;919;146;16;9;1663;0;1618;35;10;1112;0;1112;9;0;9;9;0;0;103;27;227;642548;224884;162177;0;632514;0;856275;1102;561;1663;0;142;0;0;0;11;18;190315;178019;79996;0;3278;10064909905;0;206978;328;50704;0;0;0;0;0;84;0;0
0;856208;1172;0;1172;82;0;705;108;0;946;153;22;15;1702;0;1657;35;10;1074;0;1074;11;0;11;11;0;0;102;27;226;641619;224542;162013;0;631590;0;856247;1130;572;1702;0;145;0;0;0;18;27;190314;178018;79996;0;5102;10065010837;0;207361;328;50320;0;0;0;0;0;85;0;0
0;856170;1162;0;1162;90;0;729;114;0;963;171;23;10;1740;0;1694;36;10;1041;0;1041;14;0;14;14;0;0;103;30;230;640624;224358;161926;0;630527;0;856208;1156;584;1740;0;172;0;0;0;14;18;190314;178018;79996;0;5132;10065075597;0;207428;328;50253;0;0;0;0;0;86;0;0
0;856141;1181;0;1181;74;0;729;87;0;956;134;19;8;1769;0;1722;37;10;1042;0;1042;9;0;9;8;1;0;102;27;235;639569;224037;161588;0;629438;0;856170;1178;591;1769;0;127;0;0;0;14;20;190314;178018;79996;0;4872;10065010595;0;207314;328;50367;0;0;0;0;0;87;0;0
0;856114;1157;0;1157;65;0;725;114;0;971;151;15;13;1796;0;1748;38;10;1066;0;1066;13;0;13;12;1;0;103;17;235;638678;223629;161355;0;628629;0;856141;1195;601;1796;0;146;0;0;0;15;18;190314;178018;79995;0;5482;10065029737;0;207279;328;50401;0;0;0;0;0;88;0;0
0;856086;1146;0;1146;90;0;751;108;0;970;159;26;13;1824;0;1775;39;10;1071;0;1071;9;0;9;9;0;0;103;35;249;638036;223502;161206;0;627790;0;856114;1216;608;1824;0;159;0;0;0;14;25;190314;178017;79995;0;4800;10065000441;0;207243;328;50436;0;0;0;0;0;89;0;0
0;856063;1167;0;1167;77;0;774;121;0;993;162;21;15;1847;0;1798;39;10;1045;0;1045;9;0;9;9;0;0;103;29;263;636764;223191;161128;0;626785;0;856086;1231;616;1847;0;162;0;0;0;14;22;190314;178017;79995;0;8708;10065022905;0;207292;328;50387;0;0;0;0;0;90;0;0
0;856030;1163;0;1163;75;0;775;100;0;1000;146;20;9;1880;0;1831;39;10;1059;0;1059;6;0;6;5;1;0;102;26;263;635732;222832;160534;0;626176;0;856063;1257;623;1880;0;147;0;0;0;6;22;190314;178017;79995;0;12056;10065006597;0;207302;328;50377;0;0;0;0;0;91;0;0
0;855992;1153;0;1153;86;0;777;105;0;1018;152;21;18;1918;0;1868;39;11;1054;0;1054;14;0;14;12;1;1;103;25;260;634825;222588;160630;0;624764;0;856030;1285;633;1918;0;164;0;1;0;13;13;190314;178017;79995;0;13450;10065030101;0;207427;328;50252;0;0;0;0;0;92;0;0
0;855956;1147;0;1147;81;0;771;104;0;1025;149;21;15;1954;0;1904;39;11;1092;0;1092;13;0;13;12;1;0;103;25;256;633901;222278;160213;0;623837;0;855992;1314;640;1954;0;154;0;1;0;17;13;190313;178017;79995;0;14732;10065115299;0;207624;328;50055;0;0;0;0;0;93;0;0
0;855917;1127;0;1127;84;0;770;104;0;1029;156;21;11;1993;0;1941;41;11;1114;0;1114;14;0;14;14;0;0;103;23;251;632864;221911;160106;0;622832;0;855956;1342;651;1993;0;156;0;1;0;13;18;190313;178017;79995;0;18072;10065109939;0;207578;328;50101;0;0;0;0;0;94;0;0
0;855887;1100;0;1100;84;0;781;117;0;1044;163;23;15;2023;0;1970;42;11;1117;0;1117;8;0;8;8;0;0;103;29;256;632097;221660;159792;0;622152;0;855917;1366;657;2023;0;163;0;0;0;9;29;190313;178015;79995;0;16322;10065076539;0;207391;328;50286;0;0;0;0;0;95;0;0
0;855851;1101;0;1101;94;0;780;103;0;1041;162;19;16;2059;0;2004;42;13;1136;0;1136;9;0;9;9;0;0;101;40;269;630954;221436;159798;0;620865;0;855887;1393;666;2059;0;167;0;1;0;14;15;190313;178015;79994;0;18634;10065110859;0;207596;328;50080;0;0;0;0;0;96;0;0
0;855818;1102;0;1102;72;0;778;91;0;1028;126;27;10;2092;0;2036;42;14;1152;0;1152;14;0;14;14;0;0;103;15;260;630038;221089;159388;0;620147;0;855851;1417;675;2092;0;140;0;0;0;10;13;190311;178015;79994;0;3246;10065137265;0;207587;328;50089;0;0;0;0;0;97;0;0
0;855789;1099;0;1099;74;0;794;110;0;1030;156;16;12;2121;0;2063;43;15;1138;0;1138;3;0;3;3;0;0;103;32;264;629129;220765;159347;0;619413;0;855818;1445;676;2121;0;151;0;0;0;14;19;190310;178015;79994;0;5158;10065211989;0;207853;328;49823;0;0;0;0;0;98;0;0
0;855754;1097;0;1097;75;0;780;103;0;1027;146;18;14;2156;0;2098;43;15;1167;0;1167;15;0;15;14;1;0;103;18;257;628229;220547;158986;0;618723;0;855789;1470;686;2156;0;151;1;0;0;11;15;190309;178015;79993;0;5062;10065290537;0;208032;328;49643;0;0;0;0;0;99;0;0
0;855711;1073;0;1073;77;0;776;92;0;1003;148;10;11;2199;0;2141;43;15;1197;0;1197;10;0;10;9;0;1;103;17;240;627215;220362;158852;0;617328;0;855754;1504;695;2199;0;141;0;0;0;9;19;190309;178015;79993;0;7240;10065305179;0;208211;328;49464;0;0;0;0;0;100;0;0
0;855670;1085;0;1085;74;0;763;89;0;996;127;16;20;2240;0;2181;43;16;1199;0;1199;16;0;16;15;0;1;103;24;236;626223;220010;158579;0;616753;0;855711;1532;708;2240;0;137;0;0;0;7;19;190309;178015;79993;0;8936;10065330693;0;208208;328;49467;0;0;0;0;0;101;0;0
0;855638;1089;0;1089;93;0;776;94;0;983;146;27;14;2272;0;2213;43;16;1188;0;1188;7;0;7;6;0;1;100;28;241;625348;219695;158414;0;615592;0;855670;1555;717;2272;0;161;0;0;0;10;16;190308;178015;79993;0;12788;10065292973;0;208049;328;49626;0;0;0;0;0;102;0;0
0;855606;1081;0;1081;97;0;801;97;0;973;158;23;13;2304;0;2244;44;16;1185;0;1185;16;0;16;16;0;0;104;34;250;624403;219535;158096;0;614884;0;855638;1580;724;2304;0;156;0;0;0;18;20;190308;178015;79993;0;13052;10065300243;0;207986;328;49689;0;0;0;0;0;103;0;0
0;855572;1104;0;1104;75;0;789;88;0;958;130;23;10;2338;0;2277;45;16;1201;0;1201;7;0;7;7;0;0;103;33;256;623750;219118;157933;0;613557;0;855606;1607;731;2338;0;136;0;0;0;8;19;190308;178015;79993;0;16456;10065281997;0;208050;328;49625;0;0;0;0;0;104;0;0
0;855538;1135;0;1135;69;0;774;115;0;973;134;35;15;2372;0;2310;46;16;1205;0;1205;13;0;13;13;0;0;103;16;249;622778;218944;157599;0;612783;0;855572;1630;742;2372;0;156;0;0;0;11;17;190308;178014;79993;0;17176;10065263873;0;208019;328;49655;0;0;0;0;0;105;0;0
0;855504;1158;0;1158;65;0;764;95;0;952;128;18;14;2406;0;2344;46;16;1209;0;1209;9;0;9;8;1;0;103;25;249;621822;218437;157422;0;611899;0;855538;1655;751;2406;0;139;0;0;0;6;15;190308;178013;79993;0;14932;10065345131;0;208210;328;49463;0;0;0;0;0;106;0;0
0;855473;1158;0;1158;74;0;758;116;0;954;155;20;15;2437;0;2375;46;16;1212;0;1212;10;0;10;9;1;0;102;28;255;620736;218249;157168;0;611211;0;855504;1677;760;2437;0;155;0;0;0;14;21;190308;178013;79993;0;19792;10065370795;0;208288;328;49385;0;0;0;0;0;107;0;0
0;855433;1158;0;1158;74;0;747;99;0;958;142;19;12;2477;0;2414;46;17;1212;0;1212;7;0;7;6;1;0;102;30;250;619647;218018;157176;0;609976;0;855473;1712;765;2477;0;146;0;0;0;11;16;190308;178013;79993;0;20600;10065370087;0;208285;328;49388;0;0;0;0;0;108;0;0
0;855404;1147;0;1147;89;0;752;113;0;977;161;23;18;2506;0;2443;46;17;1210;0;1210;16;0;16;15;1;0;102;29;260;618898;217691;156854;0;609722;0;855433;1731;775;2506;0;168;0;0;0;16;18;190307;178013;79993;0;22954;10065406169;0;208400;328;49273;0;0;0;0;0;109;0;0
0;855385;1153;0;1153;78;0;769;101;0;979;143;26;10;2525;0;2462;46;17;1195;0;1195;5;0;5;5;0;0;103;27;271;618174;217428;156630;0;608158;0;855404;1747;778;2525;0;151;0;0;0;11;17;190307;178013;79993;0;22558;10065442991;0;208446;328;49227;0;0;0;0;0;110;0;0
0;855341;1137;0;1137;79;0;759;113;0;1000;158;19;15;2569;0;2506;46;17;1185;0;1185;9;0;9;9;0;0;101;26;263;617096;217141;156517;0;607613;0;855385;1781;788;2569;0;161;0;0;0;10;21;190307;178013;79993;0;22702;10065382647;0;208398;328;49275;0;0;0;0;0;111;0;0
0;855315;1156;0;1156;60;0;747;100;0;1000;119;23;18;2595;0;2532;46;17;1192;0;1192;11;0;11;11;0;0;102;11;255;616086;216829;156238;0;606242;0;855341;1800;795;2595;0;137;0;0;0;7;16;190307;178013;79993;0;26762;10065407125;0;208519;328;49154;0;0;0;0;0;112;0;0
0;855268;1115;0;1115;82;0;738;136;0;1048;173;29;16;2642;0;2576;48;18;1169;0;1169;16;0;16;16;0;0;101;12;234;615254;216519;156048;0;605740;0;855315;1833;809;2642;0;189;0;0;0;12;17;190307;178013;79993;0;28522;10065486603;0;208788;328;48885;0;0;0;0;0;113;0;0
0;855227;1146;0;1146;79;0;731;89;0;1044;131;27;10;2683;0;2616;48;19;1137;0;1137;11;0;11;11;0;0;102;20;222;614461;216341;155843;0;604621;0;855268;1865;818;2683;0;140;0;0;0;9;19;190306;178012;79993;0;28982;10065579429;0;208979;328;48693;0;0;0;0;0;114;0;0
0;855199;1155;0;1155;66;0;725;109;0;1044;134;26;15;2711;0;2644;48;19;1133;0;1133;10;0;10;9;1;0;103;18;219;613504;216089;155655;0;604070;0;855227;1886;825;2711;0;144;0;0;0;10;21;190305;178012;79993;0;5096;10065509369;0;208811;328;48861;0;0;0;0;0;115;0;0
0;855154;1163;0;1163;81;0;722;95;0;1038;138;23;15;2756;0;2688;48;20;1123;0;1123;12;0;12;12;0;0;103;21;206;612676;215733;155309;0;602871;0;855199;1920;836;2756;0;159;0;0;0;6;11;190305;178012;79993;0;5132;10065574079;0;209083;328;48589;0;0;0;0;0;116;0;0
0;855124;1150;0;1150;81;0;733;105;0;1029;156;16;14;2786;0;2715;51;20;1139;0;1139;7;0;7;6;0;1;103;29;209;611758;215527;155300;0;602566;0;855154;1946;840;2786;0;161;0;0;0;7;18;190304;178012;79993;0;6500;10065554079;0;208971;328;48701;0;0;0;0;0;117;0;0
0;855096;1095;0;1095;82;0;750;122;0;1040;147;36;21;2814;0;2743;51;20;1152;0;1152;8;0;8;8;0;0;103;24;212;610843;215155;155098;0;600986;0;855124;1967;847;2814;0;184;0;0;0;12;8;190304;178011;79992;0;10812;10065554737;0;208803;328;48867;0;0;0;0;0;118;0;0
0;855055;1080;0;1080;72;0;733;122;0;1063;143;30;21;2855;0;2784;51;20;1151;0;1151;15;0;15;13;1;1;103;16;199;609841;214893;154757;0;600452;0;855096;1996;859;2855;0;168;0;0;0;12;14;190304;178011;79992;0;12270;10065535971;0;208920;328;48750;0;0;0;0;0;119;0;0
0;855014;1067;0;1067;82;0;734;108;0;1054;141;27;22;2896;0;2824;51;21;1164;0;1164;8;0;8;8;0;0;103;28;192;609034;214731;154561;0;599482;0;855055;2031;865;2896;0;168;0;1;0;6;15;190304;178011;79992;0;13502;10065546331;0;208951;328;48719;0;0;0;0;0;120;0;0
0;854994;1091;0;1091;61;0;730;96;0;1047;105;24;28;2916;0;2844;51;21;1161;0;1161;10;0;10;10;0;0;102;20;200;608009;214383;154500;0;598732;0;855014;2043;873;2916;0;138;0;1;0;9;9;190303;178011;79992;0;12832;10065641453;0;209285;328;48385;0;0;0;0;0;121;0;0
0;854963;1095;0;1095;77;0;729;100;0;1044;135;29;13;2947;0;2875;51;21;1184;0;1184;12;0;12;11;0;1;100;19;200;607120;214102;154084;0;597885;0;854994;2062;885;2947;0;156;0;0;0;9;12;190303;178011;79992;0;15970;10065744549;0;209571;328;48099;0;0;0;0;0;122;0;0
0;854935;1135;0;1135;66;0;726;88;0;1007;107;31;16;2975;0;2902;52;21;1217;0;1217;14;0;14;10;3;1;102;14;197;606464;213861;154009;0;596680;0;854963;2079;896;2975;0;141;0;0;0;6;7;190303;178011;79992;0;17084;10065781283;0;209614;328;48056;0;0;0;0;0;123;0;0
0;854913;1166;0;1166;67;0;724;112;0;1020;129;29;21;2997;0;2924;52;21;1207;0;1207;7;0;7;7;0;0;103;26;205;605443;213652;153809;0;595904;0;854935;2097;900;2997;0;159;0;0;0;9;11;190303;178011;79992;0;5486;10065714075;0;209601;328;48069;0;0;0;0;0;124;0;0
0;854887;1167;0;1167;91;0;745;100;0;1008;139;32;20;3023;0;2949;53;21;1211;0;1211;9;0;9;8;1;0;103;32;220;604629;213318;153490;0;595299;0;854913;2114;909;3023;0;163;0;0;0;8;20;190303;178011;79992;0;10890;10065760483;0;209555;328;48115;0;0;0;0;0;125;0;0
0;854865;1159;0;1159;82;0;755;111;0;1018;140;33;20;3045;0;2970;53;22;1230;0;1230;8;0;8;8;0;0;103;25;230;603574;213053;153459;0;594164;0;854887;2129;916;3045;0;176;0;0;0;7;10;190303;178011;79992;0;5174;10065737209;0;209687;328;47983;0;0;0;0;0;126;0;0
0;854829;1172;0;1172;70;0;746;98;0;1013;124;26;18;3081;0;3005;54;22;1218;0;1218;12;0;12;12;0;0;102;11;217;602722;212719;153322;0;593279;0;854865;2153;928;3081;0;143;0;0;0;8;17;190302;178011;79992;0;5134;10065810299;0;209839;328;47831;0;0;0;0;0;127;0;0
0;854793;1203;0;1203;82;0;750;87;0;985;137;20;12;3117;0;3040;54;23;1223;0;1223;9;0;9;9;0;0;103;19;206;602030;212473;152926;0;592364;0;854829;2183;934;3117;0;159;0;0;0;2;8;190302;178010;79992;0;5192;10065863699;0;209824;328;47845;0;0;0;0;0;128;0;0
0;854763;1232;0;1232;81;0;747;107;0;984;143;25;20;3147;0;3065;56;26;1216;0;1216;13;0;13;13;0;0;103;26;212;600959;212183;153021;0;591351;0;854793;2203;944;3147;0;161;1;0;0;9;17;190301;178010;79992;0;10494;10065799245;0;209704;328;47965;0;0;0;0;0;129;0;0
0;854734;1221;0;1221;78;0;750;112;0;981;142;31;17;3176;0;3094;56;26;1248;0;1248;12;0;12;10;1;1;103;27;217;600238;211966;152610;0;590740;0;854763;2225;951;3176;0;164;0;0;0;7;19;190298;178009;79992;0;11640;10065768963;0;209638;328;48030;0;0;0;0;0;130;0;0
0;854710;1208;0;1208;86;0;759;128;0;1005;156;37;21;3200;0;3118;56;26;1248;0;1248;11;0;11;11;0;0;103;30;229;599136;211520;152504;0;589689;0;854734;2243;957;3200;0;184;0;0;0;12;18;190298;178009;79992;0;12782;10065791035;0;209647;328;48021;0;0;0;0;0;131;0;0
0;854683;1208;0;1208;90;0;772;107;0;1013;154;22;21;3227;0;3143;57;27;1240;0;1240;7;0;7;7;0;0;103;28;235;598496;211318;152200;0;589216;0;854710;2265;962;3227;0;168;0;0;0;13;16;190298;178009;79992;0;10806;10065819911;0;209777;328;47891;0;0;0;0;0;132;0;0
0;854663;1229;0;1229;77;0;781;110;0;1026;140;29;18;3247;0;3160;59;28;1235;0;1235;12;0;12;11;0;1;103;29;250;597459;211118;152190;0;588053;0;854683;2279;968;3247;0;160;0;0;0;11;16;190297;178009;79992;0;20324;10065792303;0;209742;328;47926;0;0;0;0;0;133;0;0
0;854634;1241;0;1241;72;0;769;127;0;1060;148;30;21;3276;0;3188;60;28;1223;0;1223;6;0;6;6;0;0;103;24;250;596720;210823;151716;0;587434;0;854663;2303;973;3276;0;176;1;0;0;10;12;190296;178007;79992;0;15450;10065881361;0;210032;328;47634;0;0;0;0;0;134;0;0
0;854600;1270;0;1270;79;0;773;104;0;1057;134;37;12;3310;0;3222;60;28;1221;0;1221;11;0;11;11;0;0;103;23;247;595594;210503;151717;0;586467;0;854634;2329;981;3310;0;160;0;1;0;12;10;190296;178007;79992;0;14772;10065933979;0;210117;328;47549;0;0;0;0;0;135;0;0
0;854564;1280;0;1280;88;0;779;105;0;1058;141;29;23;3346;0;3258;60;28;1215;0;1215;15;0;15;15;0;0;101;23;248;594950;210355;151341;0;585804;0;854600;2351;995;3346;0;167;0;1;0;11;14;190296;178007;79992;0;16468;10065863149;0;209907;328;47759;0;0;0;0;0;136;0;0
0;854543;1311;0;1311;80;0;795;94;0;1063;135;23;16;3367;0;3278;61;28;1189;0;1189;8;0;8;8;0;0;103;33;264;594288;209919;151349;0;584507;0;854564;2368;999;3367;0;154;0;0;0;8;12;190296;178007;79992;0;16656;10065941729;0;210143;328;47523;0;0;0;0;0;137;0;0
0;854511;1298;0;1298;94;0;808;113;0;1049;160;29;18;3399;0;3310;61;28;1206;0;1206;9;0;9;9;0;0;103;28;267;593195;209640;151121;0;584036;0;854543;2393;1006;3399;0;187;0;0;0;8;12;190296;178007;79992;0;18952;10065982157;0;210293;328;47373;0;0;0;0;0;138;0;0
0;854477;1297;0;1297;78;0;805;133;0;1095;155;27;29;3433;0;3343;62;28;1180;0;1180;12;0;12;12;0;0;103;18;261;592330;209377;150929;0;582968;0;854511;2417;1016;3433;0;189;0;0;0;11;11;190296;178007;79992;0;20042;10066012131;0;210403;328;47263;0;0;0;0;0;139;0;0
0;854438;1278;0;1278;91;0;807;117;0;1094;147;37;24;3472;0;3380;63;29;1207;0;1207;13;0;13;13;0;0;103;23;254;591403;209119;150610;0;582134;0;854477;2447;1025;3472;0;187;0;0;0;5;16;190296;178006;79992;0;22600;10066129617;0;210682;328;46983;0;0;0;0;0;140;0;0
0;854405;1245;0;1245;89;0;824;132;0;1117;155;47;19;3505;0;3412;64;29;1212;0;1212;8;0;8;7;1;0;103;33;259;590643;208848;150378;0;581335;0;854438;2475;1030;3505;0;198;0;0;0;10;13;190295;178006;79992;0;23904;10066141019;0;210812;328;46853;0;0;0;0;0;141;0;0
0;854364;1238;0;1238;84;0;805;120;0;1120;141;38;25;3546;0;3451;66;29;1225;0;1225;11;0;11;10;0;1;103;28;253;589653;208611;150269;0;580730;0;854405;2509;1037;3546;0;182;0;0;0;10;12;190295;178006;79992;0;25590;10066099829;0;210633;328;47032;0;0;0;0;0;142;0;0
0;854329;1184;0;1184;119;0;845;111;0;1121;165;37;28;3581;0;3484;68;29;1245;0;1245;10;0;10;9;1;0;103;39;266;588718;208277;150182;0;579450;0;854364;2535;1046;3581;0;205;0;0;0;10;15;190295;178004;79992;0;24262;10066050369;0;210536;328;47127;0;0;0;0;0;143;0;0
0;854289;1199;0;1199;85;0;843;108;0;1123;143;22;28;3621;0;3522;70;29;1242;0;1242;12;0;12;11;1;0;103;29;263;587947;208079;149939;0;578664;0;854329;2567;1054;3621;0;178;0;0;0;4;11;190295;178003;79992;0;25820;10066156959;0;210771;328;46891;0;0;0;0;0;144;0;0
0;854253;1215;0;1215;68;0;829;114;0;1109;124;30;28;3657;0;3557;71;29;1265;0;1265;9;0;9;9;0;0;103;18;253;587112;207851;149780;0;577830;0;854289;2595;1062;3657;0;167;0;0;0;5;10;190295;178001;79992;0;29676;10066149975;0;210818;328;46842;0;0;0;0;0;145;0;0
0;854225;1250;0;1250;64;0;817;108;0;1119;116;34;22;3685;0;3583;73;29;1259;0;1259;6;0;6;6;0;0;102;23;254;586340;207603;149487;0;576877;0;854253;2617;1068;3685;0;162;0;0;0;6;4;190295;178000;79992;0;31510;10066224281;0;210966;328;46693;0;0;0;0;0;146;0;0
0;854186;1255;0;1255;73;0;803;117;0;1132;124;35;31;3724;0;3620;75;29;1259;0;1259;15;0;15;14;0;1;102;18;248;585340;207296;149475;0;576168;0;854225;2641;1083;3724;0;173;0;0;0;5;12;190295;177999;79992;0;31068;10066262211;0;211148;328;46510;0;0;0;0;0;147;0;0
0;854160;1239;0;1239;86;0;817;134;0;1157;153;48;19;3750;0;3645;76;29;1276;0;1276;8;0;8;8;0;0;103;33;262;584648;207174;149181;0;575505;0;854186;2660;1090;3750;0;200;0;0;0;10;10;190295;177998;79992;0;33622;10066234565;0;211048;328;46609;0;0;0;0;0;148;0;0
0;854123;1253;0;1253;79;0;820;136;0;1181;158;34;23;3787;0;3680;77;30;1247;0;1247;10;0;10;10;0;0;102;24;258;583816;206815;149005;0;574752;0;854160;2688;1099;3787;0;188;0;0;0;14;13;190295;177998;79991;0;35078;10066268589;0;211012;328;46644;0;0;0;0;0;149;0;0
0;854082;1262;0;1262;91;0;820;118;0;1169;151;29;29;3828;0;3721;77;30;1256;0;1256;11;0;11;10;0;1;103;27;252;583037;206574;148700;0;573852;0;854123;2721;1107;3828;0;181;0;0;0;7;21;190294;177997;79991;0;33622;10066245265;0;211065;328;46590;0;0;0;0;0;150;0;0
0;854054;1299;0;1299;74;0;802;99;0;1140;127;32;14;3856;0;3747;79;30;1295;0;1295;12;0;12;12;0;0;103;22;252;582246;206351;148622;0;573301;0;854082;2743;1113;3856;0;149;0;0;0;9;15;190294;177997;79991;0;36168;10066320173;0;211285;328;46370;0;0;0;0;0;151;0;0
0;854013;1302;0;1302;90;0;801;102;0;1114;128;35;29;3897;0;3788;79;30;1318;0;1318;10;0;10;10;0;0;103;26;247;581196;206067;148356;0;572117;0;854054;2774;1123;3897;0;170;0;1;0;12;9;190294;177997;79991;0;39172;10066186941;0;210916;328;46739;0;0;0;0;0;152;0;0
0;853972;1319;0;1319;84;0;797;105;0;1101;138;29;22;3938;0;3828;80;30;1326;0;1326;9;0;9;9;0;0;103;25;238;580532;205752;148096;0;571599;0;854013;2808;1130;3938;0;166;0;1;0;11;11;190294;177997;79991;0;40592;10066299099;0;211176;328;46479;0;0;0;0;0;153;0;0
0;853934;1266;0;1266;80;0;785;150;0;1155;173;27;30;3976;0;3865;81;30;1325;0;1325;17;0;17;17;0;0;103;15;230;579754;205646;147886;0;570401;0;853972;2831;1145;3976;0;201;0;1;0;10;18;190294;177996;79991;0;42452;10066306123;0;211300;328;46354;0;0;0;0;0;154;0;0
0;853908;1246;0;1246;83;0;790;130;0;1162;147;45;21;4002;0;3890;82;30;1345;0;1345;8;0;8;7;1;0;103;21;231;578889;205289;147727;0;569556;0;853934;2851;1151;4002;0;186;0;0;0;8;19;190294;177995;79991;0;42390;10066309203;0;211287;328;46366;0;0;0;0;0;155;0;0
0;853879;1227;0;1227;85;0;806;129;0;1169;166;29;19;4031;0;3918;82;31;1349;0;1349;5;0;5;5;0;0;103;33;240;577995;205042;147636;0;568778;0;853908;2875;1156;4031;0;194;0;0;0;10;10;190294;177995;79991;0;45908;10066337319;0;211342;328;46311;0;0;0;0;0;156;0;0
