ChangePolicies;Population;Exposed;ExposedVAX;TotalExposed;SymptomaticNew;SymptomaticVAXNew;SymptomaticDaySnapshot;AsymptomaticNew;AsymptomaticVAXNew;AsymptomaticDaySnapshot;InfectedRetiredNew;InfectedWorkerNew;InfectedStudentNew;Death;DeathVAX;TotDeathRetired;TotDeathWorker;TotDeathStudent;Recovered;RecoveredVAX;TotalRecovered;IntensiveCareNOVAXNew;IntensiveCareVAXNew;IntensiveNew;IntensiveRetiredNew;IntensiveWorkerNew;IntensiveStudentNew;IntensiveCareDaySnapshot;CriticalsNew;CriticalDaySnapshot;PeopleVisitedHome;PeopleVisitedWork;PeopleVisitedSchool;PeopleVisitedRetirementHome;PeopleVisitedIndoor;PeopleVisitedOutdoor;EntityCount;DeathCriticial;DeathIntensive;DeathSymptomatic;DeathAsymptomatic;InfectionsAtHome;InfectionsAtWork;InfectionsAtSchool;InfectionsAtOAHome;InfectionsAtOutdoor;InfectionsAtIndoor;StudentsCount;OccupiedWorkersCount;EssentialWorkersCount;CompletedDayWorkCounter;MaxTimeAtWork;MinTimeAtWork;TotalTimeAtWork;EntitiesWorked;EntitiesNotStartedWork;EntitiesNotCompletedWork;NonWorkersBeenToWork1Doses;2Doses;3Doses;4Doses;Days;Hours;Minutes
0;850794;990;0;990;46;0;483;102;0;1023;68;42;38;7116;0;6739;256;121;1167;0;1167;17;0;17;12;4;1;103;2;55;443730;162473;115490;0;436759;0;850809;4602;2514;7116;0;139;0;0;0;4;5;190205;177893;79948;0;13232;10069370805;0;221046;334;36453;0;0;0;0;0;344;0;0
0;850785;1000;0;1000;42;0;477;107;0;1010;76;41;32;7125;0;6748;256;121;1181;0;1181;10;0;10;10;0;0;102;4;54;443209;162214;115136;0;436112;0;850794;4607;2518;7125;0;146;0;0;0;0;3;190203;177893;79948;0;13262;10069404793;0;221155;334;36344;0;0;0;0;0;345;0;0
0;850769;1050;0;1050;58;0;487;97;0;1006;75;45;35;7141;0;6763;256;122;1140;0;1140;7;0;7;7;0;0;100;15;62;442595;162041;115065;0;435429;0;850785;4614;2527;7141;0;150;0;0;0;3;2;190203;177893;79948;0;13120;10069400159;0;221133;334;36366;0;0;0;0;0;346;0;0
0;850753;1068;0;1068;50;0;490;106;0;1010;68;47;41;7157;0;6777;257;123;1125;0;1125;12;0;12;12;0;0;103;3;55;442105;161926;114931;0;435154;0;850769;4624;2533;7157;0;153;0;0;0;2;1;190202;177893;79948;0;13374;10069356887;0;220995;334;36504;0;0;0;0;0;347;0;0
0;850747;1100;0;1100;52;0;502;106;0;1003;71;51;36;7163;0;6783;257;123;1114;0;1114;5;0;5;4;1;0;103;7;59;441379;161741;114798;0;434531;0;850753;4627;2536;7163;0;156;0;0;0;1;1;190201;177892;79948;0;13292;10069377781;0;221134;334;36364;0;0;0;0;0;348;0;0
0;850734;1121;0;1121;50;0;511;104;0;989;80;35;39;7176;0;6795;257;124;1110;0;1110;11;0;11;11;0;0;103;8;63;440892;161514;114624;0;433816;0;850747;4631;2545;7176;0;151;0;0;0;1;2;190201;177892;79948;0;13404;10069490427;0;221406;334;36092;0;0;0;0;0;349;0;0
0;850721;1087;0;1087;59;0;516;106;0;995;66;43;56;7189;0;6807;257;125;1129;0;1129;8;0;8;6;0;2;103;13;67;440410;161331;114488;0;433509;0;850734;4640;2549;7189;0;161;0;0;0;1;3;190200;177892;79948;0;10744;10069424809;0;221284;334;36214;0;0;0;0;0;350;0;0
0;850706;1064;0;1064;54;0;512;126;0;1021;75;56;49;7204;0;6820;259;125;1136;0;1136;13;0;13;11;1;1;103;4;63;439826;161113;114388;0;432744;0;850721;4648;2556;7204;0;176;0;0;0;2;2;190199;177892;79948;0;11776;10069383901;0;221194;334;36304;0;0;0;0;0;351;0;0
0;850698;1029;0;1029;77;0;531;120;0;1033;105;51;41;7212;0;6828;259;125;1155;0;1155;11;0;11;10;1;0;103;17;77;439149;160974;114396;0;432138;0;850706;4651;2561;7212;0;188;0;0;0;2;7;190199;177891;79948;0;13172;10069376797;0;221012;334;36485;0;0;0;0;0;352;0;0
0;850687;1006;0;1006;60;0;549;123;0;1062;82;53;48;7223;0;6837;261;125;1135;0;1135;9;0;9;8;1;0;103;13;85;438695;160698;114242;0;431806;0;850698;4656;2567;7223;0;179;0;0;0;1;3;190199;177891;79948;0;14334;10069427025;0;221116;334;36381;0;0;0;0;0;353;0;0
0;850668;994;0;994;57;0;550;113;0;1071;76;49;45;7242;0;6855;262;125;1138;0;1138;11;0;11;9;2;0;94;3;82;438085;160512;113960;0;431032;0;850687;4662;2580;7242;0;164;0;0;0;2;4;190199;177890;79947;0;16704;10069431623;0;221234;334;36261;0;0;0;0;0;354;0;0
0;850651;998;0;998;50;0;555;99;0;1069;77;40;32;7259;0;6871;263;125;1126;0;1126;18;0;18;14;0;4;101;0;74;437386;160314;113908;0;430520;0;850668;4670;2589;7259;0;145;0;0;0;1;3;190199;177889;79947;0;15258;10069441849;0;221206;334;36288;0;0;0;0;0;355;0;0
0;850638;969;0;969;55;0;551;125;0;1088;84;50;46;7272;0;6884;263;125;1143;0;1143;9;0;9;9;0;0;103;13;80;436772;160106;113717;0;429883;0;850651;4677;2595;7272;0;177;0;0;0;1;2;190199;177888;79947;0;19452;10069470941;0;221220;334;36273;0;0;0;0;0;356;0;0
0;850626;961;0;961;51;0;545;116;0;1094;68;57;42;7284;0;6895;264;125;1156;0;1156;11;0;11;8;1;2;103;7;81;436439;160003;113703;0;429430;0;850638;4683;2601;7284;0;162;0;0;0;1;4;190199;177888;79947;0;29106;10069419487;0;221187;334;36306;0;0;0;0;0;357;0;0
0;850612;966;0;966;46;0;540;116;0;1082;66;49;47;7298;0;6908;264;126;1171;0;1171;7;0;7;6;0;1;102;8;81;435662;159737;113564;0;428649;0;850626;4691;2607;7298;0;158;0;0;0;0;4;190199;177887;79947;0;19328;10069468471;0;221366;334;36126;0;0;0;0;0;358;0;0
0;850599;971;0;971;72;0;560;86;0;1062;77;52;29;7311;0;6921;264;126;1168;0;1168;10;0;10;7;2;1;103;14;88;435221;159604;113305;0;428203;0;850612;4698;2613;7311;0;155;1;0;0;2;0;190198;177887;79947;0;32150;10069473293;0;221343;334;36149;0;0;0;0;0;359;0;0
0;850582;986;0;986;49;0;554;96;0;1042;57;44;44;7328;0;6936;266;126;1178;0;1178;2;0;2;2;0;0;102;13;86;434590;159326;113148;0;427597;0;850599;4713;2615;7328;0;142;0;0;0;1;2;190198;177887;79947;0;24476;10069517301;0;221443;334;36049;0;0;0;0;0;360;0;0
0;850568;1003;0;1003;55;0;551;90;0;1025;61;55;29;7342;0;6950;266;126;1185;0;1185;12;0;12;9;2;1;101;4;87;434142;159188;113119;0;426999;0;850582;4716;2626;7342;0;142;0;0;0;1;2;190198;177886;79946;0;25938;10069471697;0;221293;334;36197;0;0;0;0;0;361;0;0
0;850552;975;0;975;45;0;540;105;0;1029;57;46;47;7358;0;6962;267;129;1209;0;1209;7;0;7;4;1;2;101;9;86;433595;159087;112955;0;426553;0;850568;4726;2632;7358;0;148;0;0;0;0;2;190198;177886;79946;0;27302;10069420395;0;221204;334;36286;0;0;0;0;0;362;0;0
0;850533;979;0;979;55;0;538;110;0;1029;82;49;34;7377;0;6978;270;129;1202;0;1202;17;0;17;15;2;0;103;0;76;432989;158834;112742;0;425922;0;850552;4736;2641;7377;0;161;0;0;0;2;2;190195;177886;79945;0;29686;10069510835;0;221436;334;36053;0;0;0;0;0;363;0;0
0;850510;976;0;976;53;0;522;106;0;1024;63;53;43;7400;0;6998;273;129;1217;0;1217;9;0;9;8;0;1;96;3;69;432287;158764;112664;0;425393;0;850533;4746;2654;7400;0;157;0;0;0;0;2;190195;177885;79943;0;39422;10069550733;0;221562;334;35924;0;0;0;0;0;364;0;0
0;850501;948;0;948;74;0;539;110;0;989;91;57;36;7409;0;7006;274;129;1259;0;1259;18;0;18;16;2;0;102;9;77;431680;158680;112729;0;425090;0;850510;4747;2662;7409;0;184;0;0;0;0;0;190195;177884;79941;0;33134;10069533767;0;221567;334;35916;0;0;0;0;0;365;0;0
0;850487;951;0;951;57;0;550;105;0;981;62;68;32;7423;0;7017;276;130;1243;0;1243;11;0;11;9;2;0;102;5;75;431152;158329;112462;0;424249;0;850501;4754;2669;7423;0;159;0;0;0;2;1;190195;177884;79940;0;33014;10069656217;0;221854;334;35628;0;0;0;0;0;366;0;0
0;850475;957;0;957;43;0;550;113;0;1001;66;43;47;7435;0;7027;278;130;1218;0;1218;6;0;6;5;0;1;103;4;70;430690;158221;112290;0;423664;0;850487;4763;2672;7435;0;155;0;0;0;1;0;190194;177883;79939;0;35702;10069637109;0;221936;334;35544;0;0;0;0;0;367;0;0
0;850459;969;0;969;51;0;551;104;0;999;63;47;45;7451;0;7043;278;130;1204;0;1204;8;0;8;6;2;0;103;4;64;430012;157970;112245;0;423297;0;850475;4773;2678;7451;0;152;0;1;0;1;1;190194;177881;79939;0;36744;10069724215;0;222111;334;35367;0;0;0;0;0;368;0;0
0;850447;984;0;984;50;0;554;107;0;1011;79;37;41;7463;0;7054;279;130;1174;0;1174;6;0;6;6;0;0;103;13;69;429522;157877;112139;0;422552;0;850459;4781;2682;7463;0;151;0;0;0;2;4;190194;177881;79939;0;39016;10069669487;0;222009;334;35469;0;0;0;0;0;369;0;0
0;850429;987;0;987;44;0;533;107;0;1025;71;45;35;7481;0;7070;279;132;1179;0;1179;6;0;6;5;1;0;99;6;64;429189;157606;111912;0;422178;0;850447;4792;2689;7481;0;149;0;0;0;0;2;190194;177880;79939;0;36764;10069725019;0;222101;334;35376;0;0;0;0;0;370;0;0
0;850419;1008;0;1008;31;0;506;121;0;1049;63;44;45;7491;0;7079;279;133;1165;0;1165;10;0;10;9;0;1;99;0;58;428560;157436;111812;0;421608;0;850429;4798;2693;7491;0;149;0;0;0;0;3;190192;177880;79939;0;40868;10069727967;0;222070;334;35407;0;0;0;0;0;371;0;0
0;850403;1021;0;1021;45;0;489;110;0;1059;62;35;58;7507;0;7095;279;133;1156;0;1156;16;0;16;12;2;2;99;0;54;427815;157321;111770;0;421156;0;850419;4802;2705;7507;0;155;0;0;0;0;0;190191;177880;79939;0;42372;10069700437;0;222049;334;35428;0;0;0;0;0;372;0;0
0;850388;1040;0;1040;48;0;464;96;0;1043;62;33;49;7522;0;7108;281;133;1167;0;1167;14;0;14;11;3;0;103;3;48;427361;157124;111470;0;420576;0;850403;4811;2711;7522;0;142;0;0;0;0;2;190191;177880;79939;0;53678;10069789071;0;222418;334;35059;0;0;0;0;0;373;0;0
0;850371;1050;0;1050;53;0;463;110;0;1041;69;56;38;7539;0;7121;284;134;1152;0;1152;9;0;9;9;0;0;101;7;45;426705;156935;111323;0;420034;0;850388;4821;2718;7539;0;157;0;0;0;4;2;190191;177880;79937;0;56090;10069862813;0;222501;334;34974;0;0;0;0;0;374;0;0
0;850361;1021;0;1021;67;0;480;115;0;1047;72;80;30;7549;0;7131;284;134;1162;0;1162;12;0;12;10;2;0;103;3;44;426143;156775;111175;0;419511;0;850371;4825;2724;7549;0;180;0;0;0;1;1;190190;177878;79936;0;50426;10069795499;0;222303;334;35169;0;0;0;0;0;375;0;0
0;850343;1023;0;1023;48;0;474;107;0;1045;72;41;42;7567;0;7148;285;134;1170;0;1170;13;0;13;12;1;0;100;3;43;425757;156595;110979;0;418996;0;850361;4829;2738;7567;0;152;0;0;0;2;1;190190;177878;79936;0;53532;10069723247;0;222004;334;35468;0;0;0;0;0;376;0;0
0;850332;1022;0;1022;50;0;483;106;0;1038;64;44;48;7578;0;7159;285;134;1174;0;1174;11;0;11;10;0;1;102;6;46;425185;156343;110898;0;418537;0;850343;4832;2746;7578;0;153;0;0;0;1;2;190190;177877;79936;0;50654;10069885595;0;222402;334;35069;0;0;0;0;0;377;0;0
0;850324;977;0;977;68;0;507;118;0;1046;79;66;41;7586;0;7167;285;134;1187;0;1187;7;0;7;7;0;0;103;16;59;424537;156272;110843;0;417847;0;850332;4835;2751;7586;0;185;0;0;0;1;0;190190;177877;79936;0;51402;10069852025;0;222275;334;35196;0;0;0;0;0;378;0;0
0;850311;961;0;961;51;0;505;110;0;1058;76;43;42;7599;0;7177;288;134;1195;0;1195;9;0;9;7;1;1;102;10;62;423988;156046;110552;0;417102;0;850324;4842;2757;7599;0;159;0;0;0;1;1;190190;177877;79936;0;65424;10069806131;0;222263;334;35208;0;0;0;0;0;379;0;0
0;850291;982;0;982;53;0;501;98;0;1044;63;49;39;7619;0;7197;288;134;1183;0;1183;11;0;11;7;4;0;98;8;60;423351;155886;110496;0;416674;0;850311;4852;2767;7619;0;148;0;0;0;1;2;190190;177875;79935;0;13772;10069706777;0;222063;334;35405;0;0;0;0;0;380;0;0
0;850279;980;0;980;38;0;496;125;0;1074;68;44;51;7631;0;7207;289;135;1162;0;1162;13;0;13;10;1;2;101;2;57;422846;155667;110309;0;416262;0;850291;4857;2774;7631;0;159;0;0;0;2;2;190190;177875;79935;0;13240;10069727197;0;222280;334;35188;0;0;0;0;0;381;0;0
0;850269;999;0;999;52;0;502;111;0;1053;55;58;50;7641;0;7217;289;135;1159;0;1159;12;0;12;10;0;2;102;0;54;422450;155535;110365;0;415759;0;850279;4860;2781;7641;0;160;0;0;0;1;2;190189;177875;79934;0;13878;10069747501;0;222264;334;35203;0;0;0;0;0;382;0;0
0;850255;986;0;986;49;0;492;114;0;1052;67;52;44;7655;0;7230;289;136;1177;0;1177;13;0;13;9;2;2;101;5;55;421880;155384;110104;0;415155;0;850269;4864;2791;7655;0;161;0;0;0;2;0;190189;177875;79934;0;13382;10069816247;0;222473;334;34994;0;0;0;0;0;383;0;0
0;850243;994;0;994;48;0;491;93;0;1029;54;50;37;7667;0;7240;291;136;1190;0;1190;12;0;12;9;1;2;102;3;53;421323;155148;109980;0;414845;0;850255;4869;2798;7667;0;140;0;0;0;0;1;190188;177875;79934;0;13070;10069793763;0;222437;334;35030;0;0;0;0;0;384;0;0
0;850232;989;0;989;58;0;501;93;0;1027;70;52;29;7678;0;7250;292;136;1185;0;1185;12;0;12;9;3;0;103;4;53;420870;154934;110051;0;414145;0;850243;4873;2805;7678;0;149;0;0;0;2;0;190188;177875;79933;0;13270;10069851235;0;222513;334;34953;0;0;0;0;0;385;0;0
0;850219;987;0;987;54;0;491;107;0;1047;60;55;46;7691;0;7262;293;136;1173;0;1173;10;0;10;8;1;1;102;9;55;420260;154816;109837;0;413559;0;850232;4880;2811;7691;0;159;0;0;0;1;1;190188;177875;79932;0;13370;10069864395;0;222585;334;34880;0;0;0;0;0;386;0;0
0;850208;948;0;948;54;0;503;126;0;1062;78;43;59;7702;0;7272;294;136;1178;0;1178;8;0;8;8;0;0;103;12;60;419776;154620;109641;0;413073;0;850219;4887;2815;7702;0;178;0;0;0;2;0;190188;177875;79932;0;13322;10069855503;0;222619;334;34846;0;0;0;0;0;387;0;0
0;850193;936;0;936;52;0;502;110;0;1050;71;55;36;7717;0;7282;297;138;1197;0;1197;10;0;10;7;1;2;101;7;61;419295;154432;109460;0;412696;0;850208;4893;2824;7717;0;161;0;0;0;0;1;190188;177875;79932;0;13482;10069893767;0;222709;334;34756;0;0;0;0;0;388;0;0
0;850180;941;0;941;56;0;499;107;0;1050;65;60;38;7730;0;7294;298;138;1199;0;1199;8;0;8;6;1;1;103;8;59;418633;154259;109314;0;411820;0;850193;4903;2827;7730;0;162;0;0;0;1;0;190186;177873;79931;0;13492;10069889503;0;222779;334;34683;0;0;0;0;0;389;0;0
0;850164;993;0;993;38;0;486;95;0;1051;65;37;31;7746;0;7310;298;138;1166;0;1166;11;0;11;10;1;0;102;8;61;418034;154129;109196;0;411367;0;850180;4909;2837;7746;0;128;0;0;0;2;3;190186;177873;79930;0;13430;10069912045;0;222754;334;34707;0;0;0;0;0;390;0;0
0;850159;1009;0;1009;56;0;499;98;0;1025;60;48;46;7751;0;7315;298;138;1173;0;1173;9;0;9;7;1;1;103;10;70;417648;153898;109241;0;410922;0;850164;4910;2841;7751;0;150;0;0;0;2;2;190186;177873;79930;0;13452;10069902655;0;222746;334;34715;0;0;0;0;0;391;0;0
0;850147;999;0;999;54;0;497;117;0;1048;60;60;51;7763;0;7324;301;138;1159;0;1159;12;0;12;8;4;0;100;1;66;416956;153689;109172;0;410356;0;850159;4915;2848;7763;0;167;0;0;0;1;3;190186;177873;79930;0;13444;10069915297;0;222813;334;34648;0;0;0;0;0;392;0;0
0;850135;981;0;981;61;0;509;112;0;1048;68;52;53;7775;0;7335;301;139;1168;0;1168;14;0;14;12;1;1;99;0;64;416479;153507;108856;0;409709;0;850147;4917;2858;7775;0;170;0;0;0;1;2;190186;177870;79930;0;13384;10069942241;0;222857;334;34601;0;0;0;0;0;393;0;0
0;850126;978;0;978;53;0;521;99;0;1034;71;47;34;7784;0;7341;303;140;1181;0;1181;10;0;10;10;0;0;102;7;66;415848;153357;108780;0;409490;0;850135;4922;2862;7784;0;148;0;0;0;1;3;190185;177870;79930;0;13174;10069945305;0;222923;334;34535;0;0;0;0;0;394;0;0
0;850105;992;0;992;37;0;498;111;0;1025;65;41;42;7805;0;7360;304;141;1189;0;1189;10;0;10;8;0;2;98;0;53;415296;153227;108683;0;408900;0;850126;4935;2870;7805;0;145;0;0;0;0;3;190184;177869;79929;0;13494;10069934729;0;222823;334;34633;0;0;0;0;0;395;0;0
0;850096;987;0;987;62;0;505;97;0;1022;67;42;50;7814;0;7368;305;141;1190;0;1190;14;0;14;8;2;4;103;12;60;414939;152967;108520;0;408332;0;850105;4940;2874;7814;0;153;0;0;0;1;5;190183;177869;79928;0;14754;10069942289;0;222869;334;34586;0;0;0;0;0;396;0;0
0;850081;963;0;963;65;0;517;112;0;1039;79;54;44;7829;0;7381;306;142;1183;0;1183;3;0;3;3;0;0;103;22;70;414354;152932;108326;0;408039;0;850096;4952;2877;7829;0;174;0;0;0;0;3;190183;177869;79927;0;13416;10069936621;0;222943;334;34511;0;0;0;0;0;397;0;0
0;850070;977;0;977;43;0;507;111;0;1025;58;52;44;7840;0;7391;306;143;1191;0;1191;11;0;11;9;1;1;100;3;70;413796;152585;108269;0;407193;0;850081;4955;2885;7840;0;152;0;0;0;1;1;190182;177868;79927;0;13816;10070105561;0;223287;334;34166;0;0;0;0;0;398;0;0
0;850053;989;0;989;50;0;511;97;0;1006;62;43;42;7857;0;7404;308;145;1178;0;1178;12;0;12;11;1;0;101;3;63;413362;152484;108206;0;406703;0;850070;4965;2892;7857;0;145;0;0;0;0;2;190181;177868;79927;0;14014;10070023193;0;223171;334;34282;0;0;0;0;0;399;0;0
0;850040;1000;0;1000;47;0;506;104;0;1008;64;51;36;7870;0;7415;310;145;1168;0;1168;12;0;12;10;2;0;103;3;61;412619;152277;108096;0;406343;0;850053;4970;2900;7870;0;151;0;0;0;0;0;190179;177866;79927;0;13414;10070040133;0;223205;334;34246;0;0;0;0;0;400;0;0
0;850030;975;0;975;53;0;511;119;0;1019;74;46;52;7880;0;7425;310;145;1178;0;1178;5;0;5;4;1;0;103;13;67;412190;152136;107941;0;405662;0;850040;4977;2903;7880;0;170;0;0;0;1;1;190179;177864;79927;0;13284;10070036615;0;223228;334;34221;0;0;0;0;0;401;0;0
0;850021;970;0;970;37;0;494;113;0;1025;58;48;44;7889;0;7434;310;145;1192;0;1192;10;0;10;10;0;0;102;5;69;411612;151944;107953;0;405271;0;850030;4980;2909;7889;0;147;0;0;0;2;1;190179;177864;79927;0;13432;10070136779;0;223416;334;34033;0;0;0;0;0;402;0;0
0;850012;980;0;980;60;0;503;113;0;1029;63;65;45;7898;0;7443;310;145;1170;0;1170;11;0;11;8;3;0;102;9;74;411157;151857;107699;0;404537;0;850021;4984;2914;7898;0;170;0;0;0;1;2;190179;177864;79927;0;11504;10070148677;0;223529;334;33920;0;0;0;0;0;403;0;0
0;850000;982;0;982;43;0;494;102;0;1025;47;52;46;7910;0;7455;310;145;1180;0;1180;11;0;11;7;4;0;102;0;71;410583;151567;107608;0;404332;0;850012;4987;2923;7910;0;143;0;0;0;1;1;190179;177864;79927;0;13706;10070133509;0;223426;334;34023;0;0;0;0;0;404;0;0
0;849984;964;0;964;57;0;496;95;0;1008;67;45;40;7926;0;7471;310;145;1202;0;1202;14;0;14;13;0;1;100;9;74;410091;151422;107421;0;403673;0;850000;4993;2933;7926;0;149;0;0;0;2;1;190179;177864;79927;0;14090;10070110839;0;223390;334;34059;0;0;0;0;0;405;0;0
0;849970;982;0;982;45;0;491;117;0;1025;61;54;47;7940;0;7484;311;145;1169;0;1169;8;0;8;7;1;0;99;3;70;409422;151213;107504;0;403103;0;849984;5000;2940;7940;0;156;0;0;0;3;3;190179;177864;79927;0;13194;10070093553;0;223305;334;34144;0;0;0;0;0;406;0;0
0;849957;979;0;979;44;0;484;115;0;1034;52;57;50;7953;0;7496;311;146;1177;0;1177;12;0;12;9;2;1;103;2;63;409145;151126;107181;0;402613;0;849970;5009;2944;7953;0;159;0;0;0;0;0;190179;177863;79927;0;10598;10070039363;0;223173;334;34275;0;0;0;0;0;407;0;0
0;849937;984;0;984;50;0;466;99;0;1036;62;49;38;7973;0;7516;311;146;1181;0;1181;8;0;8;7;1;0;94;6;58;408514;150834;106980;0;402044;0;849957;5020;2953;7973;0;147;0;0;0;1;1;190178;177863;79927;0;12108;10070124571;0;223413;334;34035;0;0;0;0;0;408;0;0
0;849926;974;0;974;49;0;466;123;0;1043;65;55;52;7984;0;7522;316;146;1187;0;1187;15;0;15;12;3;0;103;1;52;407960;150745;106895;0;401354;0;849937;5027;2957;7984;0;171;0;0;0;0;1;190178;177863;79927;0;13244;10070118937;0;223395;334;34053;0;0;0;0;0;409;0;0
0;849912;982;0;982;48;0;468;105;0;1050;59;43;51;7998;0;7535;316;147;1163;0;1163;8;0;8;7;1;0;103;8;51;407351;150543;106743;0;401115;0;849926;5036;2962;7998;0;150;0;0;0;1;2;190178;177858;79927;0;14546;10070110123;0;223425;334;34018;0;0;0;0;0;410;0;0
0;849899;1013;0;1013;51;0;470;83;0;1046;51;46;37;8011;0;7547;317;147;1134;0;1134;8;0;8;7;1;0;100;8;52;406935;150373;106768;0;400572;0;849912;5043;2968;8011;0;133;0;0;0;1;0;190177;177858;79927;0;13266;10070103689;0;223356;334;34087;0;0;0;0;0;411;0;0
0;849888;1025;0;1025;52;0;479;108;0;1027;62;49;49;8022;0;7558;317;147;1139;0;1139;13;0;13;10;3;0;102;1;50;406463;150206;106513;0;399876;0;849899;5046;2976;8022;0;158;0;0;0;1;1;190177;177857;79927;0;17052;10070162445;0;223604;334;33838;0;0;0;0;0;412;0;0
0;849875;1001;0;1001;53;0;488;128;0;1031;66;65;50;8035;0;7568;319;148;1149;0;1149;8;0;8;8;0;0;103;9;51;405913;150009;106510;0;399662;0;849888;5054;2981;8035;0;179;0;0;0;1;1;190177;177857;79927;0;13254;10070174781;0;223555;334;33887;0;0;0;0;0;413;0;0
0;849864;990;0;990;57;0;490;95;0;1027;64;50;38;8046;0;7578;320;148;1160;0;1160;13;0;13;9;4;0;103;9;58;405275;149849;106293;0;398833;0;849875;5056;2990;8046;0;150;0;0;0;1;1;190176;177857;79927;0;13516;10070193679;0;223685;334;33757;0;0;0;0;0;414;0;0
0;849847;972;0;972;44;0;475;125;0;1045;69;50;50;8063;0;7593;320;150;1163;0;1163;11;0;11;8;3;0;99;2;53;404869;149729;106210;0;398412;0;849864;5063;3000;8063;0;166;0;0;0;1;2;190176;177856;79927;0;13466;10070222449;0;223801;334;33640;0;0;0;0;0;415;0;0
0;849838;970;0;970;51;0;486;112;0;1036;68;59;36;8072;0;7600;321;151;1159;0;1159;10;0;10;9;1;0;103;7;56;404290;149589;106099;0;397975;0;849847;5067;3005;8072;0;160;0;0;0;2;1;190174;177856;79927;0;13486;10070309903;0;224006;334;33435;0;0;0;0;0;416;0;0
0;849825;963;0;963;47;0;485;121;0;1068;66;63;39;8085;0;7610;324;151;1133;0;1133;9;0;9;8;0;1;99;4;56;403752;149458;105779;0;397518;0;849838;5071;3014;8085;0;168;0;0;0;0;0;190173;177855;79927;0;13374;10070330119;0;224133;334;33307;0;0;0;0;0;417;0;0
0;849813;948;0;948;41;0;477;118;0;1084;65;46;48;8097;0;7622;324;151;1144;0;1144;13;0;13;12;1;0;103;4;53;403331;149312;105757;0;396855;0;849825;5078;3019;8097;0;154;0;0;0;2;3;190173;177854;79925;0;13794;10070300709;0;224056;334;33381;0;0;0;0;0;418;0;0
0;849802;939;0;939;39;0;471;110;0;1080;55;55;39;8108;0;7632;325;151;1164;0;1164;6;0;6;5;0;1;103;8;53;402789;149036;105758;0;396431;0;849813;5086;3022;8108;0;148;0;0;0;0;1;190173;177854;79925;0;13420;10070339139;0;223959;334;33478;0;0;0;0;0;419;0;0
0;849788;937;0;937;52;0;468;105;0;1074;66;35;56;8122;0;7645;326;151;1164;0;1164;12;0;12;12;0;0;102;3;52;402336;148920;105493;0;395868;0;849802;5090;3032;8122;0;153;0;0;0;1;3;190173;177853;79925;0;13156;10070262663;0;223801;334;33635;0;0;0;0;0;420;0;0
0;849778;971;0;971;40;0;449;109;0;1074;56;52;41;8132;0;7655;326;151;1148;0;1148;10;0;10;9;0;1;103;5;52;401753;148679;105495;0;395316;0;849788;5095;3037;8132;0;143;0;0;0;1;5;190173;177852;79925;0;13418;10070335179;0;224022;334;33413;0;0;0;0;0;421;0;0
0;849767;971;0;971;43;0;448;104;0;1078;60;48;39;8143;0;7665;327;151;1140;0;1140;3;0;3;2;1;0;95;7;57;401238;148624;105402;0;394636;0;849778;5097;3046;8143;0;146;0;0;0;0;1;190173;177852;79925;0;12942;10070251201;0;223975;334;33460;0;0;0;0;0;422;0;0
0;849758;959;0;959;40;0;445;111;0;1087;62;46;43;8152;0;7673;328;151;1144;0;1144;9;0;9;8;1;0;96;0;53;400866;148423;105252;0;394368;0;849767;5101;3051;8152;0;148;0;0;0;1;2;190173;177852;79924;0;13250;10070310691;0;224126;334;33308;0;0;0;0;0;423;0;0
0;849737;960;0;960;35;0;424;111;0;1079;48;50;48;8173;0;7691;329;153;1162;0;1162;10;0;10;9;0;1;96;0;42;400142;148289;105141;0;393765;0;849758;5112;3061;8173;0;143;0;0;0;1;2;190173;177852;79923;0;11452;10070307921;0;224068;334;33365;0;0;0;0;0;424;0;0
0;849727;928;0;928;53;0;435;122;0;1067;65;60;50;8183;0;7701;329;153;1194;0;1194;17;0;17;14;3;0;98;0;40;399598;148117;104954;0;393539;0;849737;5114;3069;8183;0;172;0;0;0;1;2;190171;177851;79923;0;13326;10070274681;0;223921;334;33511;0;0;0;0;0;425;0;0
0;849711;901;0;901;55;0;435;127;0;1084;68;61;53;8199;0;7715;330;154;1203;0;1203;17;0;17;14;0;3;102;2;35;399144;147916;104879;0;392658;0;849727;5121;3078;8199;0;181;0;0;0;0;1;190171;177851;79923;0;11528;10070258953;0;223874;334;33558;0;0;0;0;0;426;0;0
0;849697;921;0;921;42;0;430;99;0;1074;52;51;38;8213;0;7725;333;155;1193;0;1193;9;0;9;8;1;0;101;4;33;398525;147665;104641;0;392279;0;849711;5127;3086;8213;0;140;0;0;0;0;1;190170;177850;79923;0;13446;10070259209;0;223982;334;33449;0;0;0;0;0;427;0;0
0;849685;941;0;941;33;0;412;107;0;1078;42;54;44;8225;0;7736;334;155;1187;0;1187;13;0;13;11;1;1;103;0;29;398000;147507;104704;0;391717;0;849697;5131;3094;8225;0;140;0;0;0;0;0;190169;177847;79923;0;13274;10070387125;0;224268;334;33160;0;0;0;0;0;428;0;0
